filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY109 colony 25C 2 01 m-35.csv,129000000,589.83,260.22,PSY109 colony 25C 2,3244150.26,701.9279640065442,5.501,539.07,11093278.911564624,752399.1433610478,0.06782477474506476,162.8579640065442,-35,25
PSY109 colony 25C 2 01 m-50.csv,129000000,589.83,260.22,PSY109 colony 25C 2,4129891.56,695.0405797511312,7.072,539.07,11093278.911564624,926365.9528008729,0.08350695589517237,155.97057975113114,-50,25
PSY109 colony 25C 2 02 m-25.csv,172000000,637.66,320.74,PSY109 colony 25C 2,4322840.84,784.5526420844126,6.563,539.07,26557282.774838306,1353071.7897035351,0.05094918035008848,245.48264208441253,-25,25
PSY109 colony 25C 2 02 m-35.csv,172000000,637.66,320.74,PSY109 colony 25C 2,4933183.17,781.8903215755203,7.5099,539.07,26557282.774838306,1531499.3978332067,0.05766777462957263,242.8203215755202,-35,25
PSY109 colony 25C 2 02 m-50.csv,172000000,637.66,320.74,PSY109 colony 25C 2,6346570.84,774.5683341189973,9.7582,539.07,26557282.774838306,1929990.6307214235,0.07267274468869958,235.49833411899726,-50,25
PSY109 colony 25C 2 03 m-25.csv,112000000,598.56,222.39,PSY109 colony 25C 2,2467874.57,724.1417241379311,4.06,539.07,11111095.238095218,631049.9706055261,0.05679457848960958,185.07172413793103,-25,25
PSY109 colony 25C 2 03 m-35.csv,112000000,598.56,222.39,PSY109 colony 25C 2,2796149.32,724.8024347826088,4.6,539.07,11111095.238095218,717535.2313765011,0.06457826307854676,185.73243478260872,-35,25
PSY109 colony 25C 2 03 m-50.csv,112000000,598.56,222.39,PSY109 colony 25C 2,3525429.32,729.2191666666668,5.76,539.07,11111095.238095218,919844.7971781306,0.08278615001196049,190.1491666666667,-50,25
PSY109 colony 25C 2 04 m-25.csv,161000000,638.17,300.86,PSY109 colony 25C 2,3353448.07,857.2286837019541,4.657,539.07,25040082.304526728,1244364.6510456034,0.04969491058025189,318.15868370195403,-25,25
PSY109 colony 25C 2 04 m-35.csv,161000000,638.17,300.86,PSY109 colony 25C 2,3889795.77,869.3453513716648,5.322,539.07,25040082.304526728,1476211.8249769043,0.058953952587848954,330.2753513716648,-35,25
PSY109 colony 25C 2 04 m-50.csv,161000000,638.17,300.86,PSY109 colony 25C 2,5154380.53,908.3364985952979,6.763,539.07,25040082.304526728,2097379.1299235737,0.08376087204571253,369.2664985952979,-50,25
PSY109 colony 25C 2 05 m-25.csv,129000000,616.31,248.87,PSY109 colony 25C 2,2199343.9099999997,784.3470410302485,3.339,539.07,16144048.71084234,687813.9245821782,0.0426047974025402,245.27704103024848,-25,25
PSY109 colony 25C 2 05 m-35.csv,129000000,616.31,248.87,PSY109 colony 25C 2,2485212.2600000002,780.9639207397622,3.785,539.07,16144048.71084234,768932.9722012259,0.0476295002557079,241.89392073976217,-35,25
PSY109 colony 25C 2 05 m-50.csv,129000000,616.31,248.87,PSY109 colony 25C 2,3035516.08,770.8155977796754,4.684,539.07,16144048.71084234,911645.5698328707,0.05646945113716176,231.74559777967534,-50,25
PSY109 colony 25C 2 06 m-25.csv,106000000,617.89,203.44,PSY109 colony 25C 2,2498450.6,788.8981145584727,3.771,539.07,13466986.478542022,791216.7800453516,0.05875232601637031,249.82811455847263,-25,25
PSY109 colony 25C 2 06 m-35.csv,106000000,617.89,203.44,PSY109 colony 25C 2,2943685.69,783.9571128021486,4.468,539.07,13466986.478542022,918917.9642227257,0.06823486202253992,244.88711280214852,-35,25
PSY109 colony 25C 2 06 m-50.csv,106000000,617.89,203.44,PSY109 colony 25C 2,3865346.0300000003,774.1900033630401,5.947,539.07,13466986.478542022,1174316.5028974547,0.08719964965945297,235.12000336304004,-50,25
PSY109 colony 25C 3 01 m-25.csv,154000000,600.99,304.73,PSY109 colony 25C 3,2881145.14,836.0376861117892,4.0969999999999995,544.12,14554459.64558663,1004440.0436717898,0.06901252730302272,291.9176861117892,-25,25
PSY109 colony 25C 3 01 m-35.csv,154000000,600.99,304.73,PSY109 colony 25C 3,3298597.32,834.850835814547,4.702,544.12,14554459.64558663,1148077.9289493577,0.07888152201497162,290.73083581454705,-35,25
PSY109 colony 25C 3 01 m-50.csv,154000000,600.99,304.73,PSY109 colony 25C 3,4117202.3,818.8556534802203,5.991,544.12,14554459.64558663,1382330.8138070041,0.09497644347285475,274.7356534802203,-50,25
PSY109 colony 25C 3 02 m-25.csv,97520648,591.42,196.34,PSY109 colony 25C 3,1922015.63,797.8493554912286,2.8673,544.12,7799514.571260596,611000.4039640547,0.07833826046244591,253.7293554912286,-25,25
PSY109 colony 25C 3 02 m-35.csv,97520648,591.42,196.34,PSY109 colony 25C 3,2237642.16,793.1906691671131,3.3594,544.12,7799514.571260596,702719.4137902072,0.09009783972704731,249.07066916711312,-35,25
PSY109 colony 25C 3 02 m-50.csv,97520648,591.42,196.34,PSY109 colony 25C 3,2853578.73,786.5210034762456,4.315,544.12,7799514.571260596,878441.5301923236,0.11262771832354505,242.4010034762456,-50,25
PSY109 colony 25C 3 03 m-25.csv,132000000,608.02,258.1,PSY109 colony 25C 3,2604152.9,871.7353232152894,3.558,544.12,13851171.579743003,978966.4231124546,0.0706775176003284,327.61532321528944,-25,25
PSY109 colony 25C 3 03 m-35.csv,132000000,608.02,258.1,PSY109 colony 25C 3,2948768.4899999998,859.5662888616891,4.085,544.12,13851171.579743003,1082218.9384395734,0.0781319422843835,315.44628886168914,-35,25
PSY109 colony 25C 3 03 m-50.csv,132000000,608.02,258.1,PSY109 colony 25C 3,3655961.28,843.8991039565555,5.156000000000001,544.12,13851171.579743003,1298111.2454858485,0.09371851601234253,299.77910395655545,-50,25
PSY109 colony 25C 3 06 m-25.csv,117000000,619.2,224.79,PSY109 colony 25C 3,1930809.28,744.0688645948225,3.0826000000000002,544.12,14174211.13630638,517647.07315024745,0.036520344460251895,199.94886459482245,-25,25
PSY109 colony 25C 3 06 m-35.csv,117000000,619.2,224.79,PSY109 colony 25C 3,2170396.36,741.5017620918031,3.4879,544.12,14174211.13630638,578187.4930713027,0.040791511253159655,197.38176209180313,-35,25
PSY109 colony 25C 3 06 m-50.csv,117000000,619.2,224.79,PSY109 colony 25C 3,2693726.67,734.1709646449602,4.3643,544.12,14174211.13630638,696598.1565465692,0.04914546212468046,190.05096464496023,-50,25
PSY109 colony 25C 4 01 m-25.csv,160000000,654.78,291.03,PSY109 colony 25C 4,3636155.04,1568.6359304851555,2.762,546.08,26568372.385991413,2371965.633660871,0.08927779237660516,1022.5559304851555,-25,25
PSY109 colony 25C 4 01 m-35.csv,160000000,654.78,291.03,PSY109 colony 25C 4,4225330.39,1535.9027594627596,3.276,546.08,26568372.385991413,2723321.8778869575,0.10250239790085415,989.8227594627596,-35,25
PSY109 colony 25C 4 01 m-50.csv,160000000,654.78,291.03,PSY109 colony 25C 4,5399064.81,1483.2592924855492,4.325,546.08,26568372.385991413,3404132.3927101702,0.1281272463082854,937.1792924855491,-50,25
PSY109 colony 25C 4 02 m-25.csv,116000000,588.18,235.29,PSY109 colony 25C 4,1716459.53,918.3953949730701,2.2279999999999998,546.08,8319231.544469621,696664.7350298143,0.08374147675850378,372.31539497307006,-25,25
PSY109 colony 25C 4 02 m-35.csv,116000000,588.18,235.29,PSY109 colony 25C 4,1873818.5799999998,910.0539803841439,2.4469999999999996,546.08,8319231.544469621,748000.6130847399,0.08991222435466273,363.97398038414383,-35,25
PSY109 colony 25C 4 02 m-50.csv,116000000,588.18,235.29,PSY109 colony 25C 4,2158158.51,890.6990492713393,2.882,546.08,8319231.544469621,834124.5485848658,0.10026461508207055,344.61904927133924,-50,25
PSY109 colony 25C 4 03 m-25.csv,185000000,631.88,349.27,PSY109 colony 25C 4,2978894.52,856.7854801400459,4.1415,546.08,25167855.883093964,1080697.695473251,0.042939601231553035,310.7054801400459,-25,25
PSY109 colony 25C 4 03 m-35.csv,185000000,631.88,349.27,PSY109 colony 25C 4,3401167.87,857.7984144895627,4.7234,546.08,25167855.883093964,1236558.9644746787,0.04913247160260935,311.71841448956263,-35,25
PSY109 colony 25C 4 03 m-50.csv,185000000,631.88,349.27,PSY109 colony 25C 4,4238493.52,865.687683596431,5.828,546.08,25167855.883093964,1564351.709078693,0.062156733427956294,319.607683596431,-50,25
PSY109 colony 25C 4 04 m-25.csv,121000000,599.63,240.02,PSY109 colony 25C 4,1239204.95,811.5280139813948,1.8167,546.08,10794550.264550256,405004.96094734175,0.03751939182472424,265.44801398139475,-25,25
PSY109 colony 25C 4 04 m-35.csv,121000000,599.63,240.02,PSY109 colony 25C 4,1552959.81,805.0194735924698,2.2948,546.08,10794550.264550256,499046.1946754007,0.04623130954462168,258.93947359246977,-35,25
PSY109 colony 25C 4 04 m-50.csv,121000000,599.63,240.02,PSY109 colony 25C 4,2150144.2399999998,798.1382892482164,3.2096999999999998,546.08,10794550.264550256,679458.7142017301,0.06294460607896749,252.0582892482164,-50,25
PSY109 colony 25C 4 05 m-25.csv,138000000,588.91,279.35,PSY109 colony 25C 4,1986702.9000000001,840.7669682935517,2.807,546.08,10048341.731754413,694705.9040900306,0.06913637320819271,294.6869682935517,-25,25
PSY109 colony 25C 4 05 m-35.csv,138000000,588.91,279.35,PSY109 colony 25C 4,2206663.71,834.8897842639593,3.152,546.08,10048341.731754413,764532.1575543794,0.07608540572802495,288.8097842639593,-35,25
PSY109 colony 25C 4 05 m-50.csv,138000000,588.91,279.35,PSY109 colony 25C 4,2650941.36,819.2079449922159,3.854,546.08,10048341.731754413,884047.2831107749,0.08797942055623369,273.1279449922158,-50,25
PSY109 colony 25C 5 03 m-25.csv,171000000,630.35,323.51,PSY109 colony 25C 5,2698917.98,894.5119685368231,3.5915,540.05,24534268.07760143,1069161.132107164,0.043578277074556596,354.4619685368232,-25,25
PSY109 colony 25C 5 03 m-35.csv,171000000,630.35,323.51,PSY109 colony 25C 5,2941697.03,889.2643407053805,3.9383,540.05,24534268.07760143,1155043.9556563366,0.047078802269664384,349.21434070538055,-35,25
PSY109 colony 25C 5 03 m-50.csv,171000000,630.35,323.51,PSY109 colony 25C 5,3517531.84,886.0330260097272,4.729,540.05,24534268.07760143,1374110.8003695307,0.056007817148783244,345.98302600972727,-50,25
PSY109 colony 25C 5 04 m-25.csv,169000000,634.26,317.43,PSY109 colony 25C 5,2022757.8399999999,950.5380108099578,2.5347,540.05,25115545.72940288,873825.4480557655,0.0347922142513023,410.4880108099578,-25,25
PSY109 colony 25C 5 04 m-35.csv,169000000,634.26,317.43,PSY109 colony 25C 5,2355625.28,933.6976373864128,3.0043,540.05,25115545.72940288,993227.1747711432,0.039546310698252825,393.64763738641284,-35,25
PSY109 colony 25C 5 04 m-50.csv,169000000,634.26,317.43,PSY109 colony 25C 5,3032071.32,908.3889095992544,3.9701,540.05,25115545.72940288,1228136.6465104558,0.04889946090530976,368.3389095992544,-50,25
PSY109 colony 25C 6 01 m-25.csv,145000000,639.83,269.15,PSY109 colony 25C 6,1876023.27,1157.2837439776201,1.9303,522.67,26483256.907701366,1028802.3095658016,0.038847272944991317,634.6137439776202,-25,25
PSY109 colony 25C 6 01 m-35.csv,145000000,639.83,269.15,PSY109 colony 25C 6,2220587.23,1133.5322788445053,2.3332,522.67,26483256.907701366,1196996.6145964558,0.04519824048711953,610.8622788445053,-35,25
PSY109 colony 25C 6 01 m-50.csv,145000000,639.83,269.15,PSY109 colony 25C 6,2959943.35,1087.8100580193193,3.2403,522.67,26483256.907701366,1537938.4647686237,0.058072104580210795,565.1400580193193,-50,25
PSY109 colony 25C 6 03 m-25.csv,135000000,576.64,277.95,PSY109 colony 25C 6,1188936.3,710.6559812333785,1.9929000000000001,522.67,12598439.153439159,314636.14848408505,0.02497421661938136,187.98598123337854,-25,25
PSY109 colony 25C 6 03 m-35.csv,135000000,576.64,277.95,PSY109 colony 25C 6,1376501.86,701.5829693519391,2.3362,522.67,12598439.153439159,351034.247921391,0.027863312561664803,178.91296935193918,-35,25
PSY109 colony 25C 6 03 m-50.csv,135000000,576.64,277.95,PSY109 colony 25C 6,1852020.75,687.9157296318272,3.2023,522.67,12598439.153439159,444416.2257495593,0.035275498840524326,165.2457296318272,-50,25
PSY109 colony 25C 6 04 m-25.csv,139000000,583.54,284.33,PSY109 colony 25C 6,1229712.31,756.3100103343152,1.9353,522.67,14535287.729906777,379745.9578399263,0.026125795711535036,233.6400103343152,-25,25
PSY109 colony 25C 6 04 m-35.csv,139000000,583.54,284.33,PSY109 colony 25C 6,1383769.7,753.3016182857142,2.1875,522.67,14535287.729906777,423705.9418829259,0.029150158549055664,230.63161828571424,-35,25
PSY109 colony 25C 6 04 m-50.csv,139000000,583.54,284.33,PSY109 colony 25C 6,1688262.53,746.0590744451868,2.6946,522.67,14535287.729906777,505538.0868396744,0.03478005363454313,223.3890744451868,-50,25
PSY109 colony 25C 6 05 m-25.csv,107000000,582.9,217.89,PSY109 colony 25C 6,692029.96,684.481975585451,1.2042,522.67,11021680.272108845,163646.57848324525,0.014847697850332738,161.81197558545102,-25,25
PSY109 colony 25C 6 05 m-35.csv,107000000,582.9,217.89,PSY109 colony 25C 6,879206.74,683.1480809399477,1.532,522.67,11021680.272108845,206477.21508356425,0.01873373296865358,160.47808093994774,-35,25
PSY109 colony 25C 6 05 m-50.csv,107000000,582.9,217.89,PSY109 colony 25C 6,1245942.93,679.7483954285714,2.1875,522.67,11021680.272108845,288577.2990677752,0.026182695554872955,157.0783954285714,-50,25
PSY109 colony 25C 6 06 m-25.csv,212000000,675.54,374.47,PSY109 colony 25C 6,3404027.52,1403.216846260388,2.888,522.67,48076953.80868397,2135734.687158814,0.044423253096643654,880.546846260388,-25,25
PSY109 colony 25C 6 06 m-35.csv,212000000,675.54,374.47,PSY109 colony 25C 6,3959288.92,1392.1602582797098,3.3878,522.67,48076953.80868397,2473888.5504325195,0.05145684895671718,869.4902582797098,-35,25
PSY109 colony 25C 6 06 m-50.csv,212000000,675.54,374.47,PSY109 colony 25C 6,5019931.84,1337.544212646894,4.4675,522.67,48076953.80868397,3057403.6659108084,0.06359395560037667,814.8742126468941,-50,25
PSY109 colony 25C 6 07 m-25.csv,130000000,593.59,259.92,PSY109 colony 25C 6,1174714.22,741.1304583752848,1.8871,522.67,15481251.70068029,346230.56269421347,0.022364507042993115,218.46045837528482,-25,25
PSY109 colony 25C 6 07 m-35.csv,130000000,593.59,259.92,PSY109 colony 25C 6,1350668.92,734.0474841331445,2.1901,522.67,15481251.70068029,388794.6821197614,0.025113904846768734,211.37748413314455,-35,25
PSY109 colony 25C 6 07 m-50.csv,130000000,593.59,259.92,PSY109 colony 25C 6,1674645.35,724.9313345454545,2.75,522.67,15481251.70068029,467135.86125808355,0.0301742953534924,202.2613345454546,-50,25
PSY109 colony 25C 6 08 m-25.csv,191000000,596.55,381.2,PSY109 colony 25C 6,2410849.6,811.4641529328621,3.5375,522.67,23652520.36617116,857990.5232216343,0.03627480327419013,288.7941529328622,-25,25
PSY109 colony 25C 6 08 m-35.csv,191000000,596.55,381.2,PSY109 colony 25C 6,2735824.06,804.135055094377,4.0476,522.67,23652520.36617116,956796.8060804572,0.04045221360210342,281.465055094377,-35,25
PSY109 colony 25C 6 08 m-50.csv,191000000,596.55,381.2,PSY109 colony 25C 6,3343029.89,787.9327101879328,5.055,522.67,23652520.36617116,1126146.8044007728,0.04761212703621369,265.26271018793284,-50,25
PSY109 colony 25C 7 01 m-25.csv,124000000,599.22,245.72,PSY109 colony 25C 7,2444375.13,847.2962176316555,3.437,533.93,13473636.348366521,904543.2854623331,0.0671343104470825,313.36621763165556,-25,25
PSY109 colony 25C 7 01 m-35.csv,124000000,599.22,245.72,PSY109 colony 25C 7,2794944.09,839.5671954602775,3.965,533.93,13473636.348366521,1017763.9035861262,0.07553743304861534,305.63719546027755,-35,25
PSY109 colony 25C 7 01 m-50.csv,124000000,599.22,245.72,PSY109 colony 25C 7,3562559.69,825.6075525291828,5.140000000000001,533.93,13473636.348366521,1259110.2880658437,0.0934499236517165,291.6775525291829,-50,25
PSY109 colony 25C 7 02 m-25.csv,145000000,594.03,291,PSY109 colony 25C 7,2513901.37,784.6184293193718,3.82,533.93,14688082.640463598,804257.831527673,0.05475580790320828,250.68842931937183,-25,25
PSY109 colony 25C 7 02 m-35.csv,145000000,594.03,291,PSY109 colony 25C 7,2795788.06,778.7675409836065,4.2700000000000005,533.93,14688082.640463598,878018.2245737802,0.059777592900721,244.83754098360657,-35,25
PSY109 colony 25C 7 02 m-50.csv,145000000,594.03,291,PSY109 colony 25C 7,3352168.76,767.4408461538461,5.2,533.93,14688082.640463598,1019783.6566725455,0.06942932455072014,233.51084615384616,-50,25
PSY109 colony 25C 7 03 m-25.csv,215000000,688.05,372.07,PSY109 colony 25C 7,6346954.24,1912.6794894986192,3.9471,533.93,48159425.88393382,4570472.923490384,0.09490297775777913,1378.7494894986194,-25,25
PSY109 colony 25C 7 03 m-35.csv,215000000,688.05,372.07,PSY109 colony 25C 7,7527803.06,1827.4431758519488,4.9064,533.93,48159425.88393382,5330052.108843538,0.11067515882953383,1293.5131758519487,-35,25
PSY109 colony 25C 7 03 m-50.csv,215000000,688.05,372.07,PSY109 colony 25C 7,10193661.06,1696.2736627354536,7.1564,533.93,48159425.88393382,6985971.435290165,0.14505927566758461,1162.3436627354536,-50,25
PSY109 colony 25C 7 06 m-25.csv,134000000,595.84,267.65,PSY109 colony 25C 7,3253103.41,748.0047566628042,5.178,533.93,13916361.384059813,930947.4174855129,0.06689589266859985,214.07475666280425,-25,25
PSY109 colony 25C 7 06 m-35.csv,134000000,595.84,267.65,PSY109 colony 25C 7,3617709.52,746.0854224376732,5.776,533.93,13916361.384059813,1029150.6844713198,0.07395256964583699,212.15542243767322,-35,25
PSY109 colony 25C 7 06 m-50.csv,134000000,595.84,267.65,PSY109 colony 25C 7,4345150.3,734.9597427149964,7.035,533.93,13916361.384059813,1187741.8661291678,0.0853485931667196,201.02974271499647,-50,25
PSY109 colony 25C 7 07 m-25.csv,167000000,607.3,326.76,PSY109 colony 25C 7,2208291.75,880.6731352039961,2.9829,533.93,20134694.885361552,868648.7763500463,0.043141889226321305,346.7431352039962,-25,25
PSY109 colony 25C 7 07 m-35.csv,167000000,607.3,326.76,PSY109 colony 25C 7,2592050.5,871.1790696363123,3.547,533.93,20134694.885361552,1004637.9860586209,0.049895863422743936,337.24906963631236,-35,25
PSY109 colony 25C 7 07 m-50.csv,167000000,607.3,326.76,PSY109 colony 25C 7,3552154.0900000003,857.3027457585841,4.9276,533.93,20134694.885361552,1338247.7047115138,0.06646476206026121,323.3727457585842,-50,25
PSY109 colony 25C 8 01 m-25.csv,141000000,580.74,289.6,PSY109 colony 25C 8,1906815.76,772.9387225508192,2.9418,517.63,15349505.3329974,630777.8617619886,0.04109434461096163,255.3087225508192,-25,25
PSY109 colony 25C 8 01 m-35.csv,141000000,580.74,289.6,PSY109 colony 25C 8,2188932.03,765.0435518852677,3.4027,517.63,15349505.3329974,707041.3143529019,0.0460628078243635,247.41355188526768,-35,25
PSY109 colony 25C 8 01 m-50.csv,141000000,580.74,289.6,PSY109 colony 25C 8,2767296.43,755.6738279816515,4.359999999999999,517.63,15349505.3329974,871647.8458049889,0.05678670594883441,238.04382798165148,-50,25
PSY109 colony 25C 8 02 m-25.csv,163000000,575.13,337.41,PSY109 colony 25C 8,1029328.0700000001,708.9209946189898,1.7283,517.63,16293839.758125471,277658.71000251954,0.01704071686749317,191.29099461898977,-25,25
PSY109 colony 25C 8 02 m-35.csv,163000000,575.13,337.41,PSY109 colony 25C 8,1388016.89,707.0727466324566,2.3385,517.63,16293839.758125471,372060.0176366841,0.022834397733115293,189.44274663245665,-35,25
PSY109 colony 25C 8 02 m-50.csv,163000000,575.13,337.41,PSY109 colony 25C 8,2100500.96,697.8377406652331,3.5807,517.63,16293839.758125471,541924.7980179728,0.033259489847856386,180.20774066523313,-50,25
PSY109 colony 25C 8 03 m-25.csv,149000000,591.79,299.88,PSY109 colony 25C 8,1650349.8699999999,711.3343218099546,2.7625,517.63,18677333.333333325,449406.39035861235,0.02406159285900624,193.70432180995465,-25,25
PSY109 colony 25C 8 03 m-35.csv,149000000,591.79,299.88,PSY109 colony 25C 8,1993651.03,708.6994897013542,3.3451,517.63,18677333.333333325,536782.1869488535,0.028739765863195342,191.0694897013542,-35,25
PSY109 colony 25C 8 03 m-50.csv,149000000,591.79,299.88,PSY109 colony 25C 8,2660852.79,701.1566617259917,4.5203,517.63,18677333.333333325,696729.292852944,0.03730346727867706,183.52666172599174,-50,25
PSY109 colony 25C 8 04 m-25.csv,126000000,561.68,267.55,PSY109 colony 25C 8,461269.57,719.6226198585277,0.7634,517.63,9898024.27143696,129504.63256907706,0.013083887149356934,201.99261985852775,-25,25
PSY109 colony 25C 8 04 m-35.csv,126000000,561.68,267.55,PSY109 colony 25C 8,691905.34,711.142319040635,1.1591,517.63,9898024.27143696,188376.69354161422,0.019031746980578617,193.51231904063502,-35,25
PSY109 colony 25C 8 04 m-50.csv,126000000,561.68,267.55,PSY109 colony 25C 8,1230659.15,707.6801386272521,2.0703,517.63,9898024.27143696,330444.9500293944,0.03338494036461093,190.05013862725207,-50,25
PSY109 colony 25C 8 05 m-25.csv,119000000,573.92,246.8,PSY109 colony 25C 8,1399256.4100000001,749.4567881241567,2.223,517.63,11667399.008986304,432813.429075334,0.037095965325431864,231.82678812415668,-25,25
PSY109 colony 25C 8 05 m-35.csv,119000000,573.92,246.8,PSY109 colony 25C 8,1610518.25,741.4860634184068,2.586,517.63,11667399.008986304,486177.69379356684,0.04166975805139687,223.85606341840685,-35,25
PSY109 colony 25C 8 05 m-50.csv,119000000,573.92,246.8,PSY109 colony 25C 8,2039342.99,731.82432790837845,3.318,517.63,11667399.008986304,596873.0830603844,0.05115733871796696,214.19432790837845,-50,25
PSY109 colony 25C 8 06 m-25.csv,95780128,552.24,206.51,PSY109 colony 25C 8,360936.93,745.725181266262,0.5765,517.63,6002612.832787437,110436.61039724536,0.01839808987746455,228.095181266262,-25,25
PSY109 colony 25C 8 06 m-35.csv,95780128,552.24,206.51,PSY109 colony 25C 8,499147.28,746.1164276745354,0.7964,517.63,6002612.832787437,152823.20567733265,0.025459447399736098,228.48642767453543,-35,25
PSY109 colony 25C 8 06 m-50.csv,95780128,552.24,206.51,PSY109 colony 25C 8,853272.35,726.2189996427296,1.3995,517.63,6002612.832787437,245166.96481061567,0.040843374650363265,208.58899964272962,-50,25
PSY109 colony 25C 8 07 m-25.csv,170000000,579.61,349.27,PSY109 colony 25C 8,3132849.67,717.0713480556889,5.2075,517.63,18180695.89317209,872252.3053665909,0.04797683820750626,199.44134805568888,-25,25
PSY109 colony 25C 8 07 m-35.csv,170000000,579.61,349.27,PSY109 colony 25C 8,3556213.31,712.9493430706178,5.9291,517.63,18180695.89317209,972594.202569917,0.053495983227747776,195.31934307061783,-35,25
PSY109 colony 25C 8 07 m-50.csv,170000000,579.61,349.27,PSY109 colony 25C 8,4354622.61,705.2082316161478,7.357,517.63,18180695.89317209,1158993.0713025946,0.06374855385694363,187.57823161614783,-50,25
PSY109 colony 25C 9 01 m-25.csv,188000000,581.58,384.65,PSY109 colony 25C 9,3762316.33,743.2742219641673,6.028,531.72,16107037.037037041,1071007.6845553035,0.06649315340199403,211.55422196416725,-25,25
PSY109 colony 25C 9 01 m-35.csv,188000000,581.58,384.65,PSY109 colony 25C 9,4399492.13,739.2702949061663,7.087,531.72,16107037.037037041,1235331.2673217438,0.07669512800406326,207.5502949061663,-35,25
PSY109 colony 25C 9 01 m-50.csv,188000000,581.58,384.65,PSY109 colony 25C 9,5643762.07,729.1625524057781,9.207,531.72,16107037.037037041,1526709.9857226831,0.09478527814967563,197.4425524057781,-50,25
PSY109 colony 25C 9 02 m-25.csv,211000000,592.95,424.18,PSY109 colony 25C 9,5159909.47,798.3526082434014,7.691,531.72,21812833.96321492,1722240.1864449482,0.07895536129552573,266.63260824340136,-25,25
PSY109 colony 25C 9 02 m-35.csv,211000000,592.95,424.18,PSY109 colony 25C 9,5909967.25,798.6365736011803,8.811,531.72,21812833.96321492,1975142.2944486432,0.09054954976412125,266.9165736011803,-35,25
PSY109 colony 25C 9 02 m-50.csv,211000000,592.95,424.18,PSY109 colony 25C 9,7500660.89,790.4274224083733,11.293099999999999,531.72,21812833.96321492,2453690.09154279,0.11248836788840386,258.7074224083733,-50,25
PSY109 colony 25C 9 03 m-25.csv,164000000,578.12,337.89,PSY109 colony 25C 9,906795.11,742.0413781015876,1.4549,531.72,13167125.220458547,256988.80742420407,0.0195174575407626,210.32137810158758,-25,25
PSY109 colony 25C 9 03 m-35.csv,164000000,578.12,337.89,PSY109 colony 25C 9,1174848.52,739.8230448345141,1.8914,531.72,13167125.220458547,330566.9765684051,0.025105478305528946,208.1030448345141,-35,25
PSY109 colony 25C 9 03 m-50.csv,164000000,578.12,337.89,PSY109 colony 25C 9,1801216.1300000001,733.6015955625556,2.9206000000000003,531.72,13167125.220458547,495183.8313597044,0.03760758882966403,201.88159556255562,-50,25
PSY109 colony 25C 9 04 m-25.csv,204000000,614.59,394.8,PSY109 colony 25C 9,462166.58999999997,881.9184512919276,0.6231,531.72,27477178.130511466,183260.81716637276,0.006669564694595569,350.19845129192754,-25,25
PSY109 colony 25C 9 04 m-35.csv,204000000,614.59,394.8,PSY109 colony 25C 9,688478.75,871.5248336698905,0.9409,531.72,27477178.130511466,268516.3080540858,0.009772339312963053,339.8048336698905,-35,25
PSY109 colony 25C 9 04 m-50.csv,204000000,614.59,394.8,PSY109 colony 25C 9,1275063.66,846.0973431405326,1.7946,531.72,27477178.130511466,473823.44839170214,0.017244254345956823,314.3773431405326,-50,25
PSY109 colony 25C 9 05 m-25.csv,119000000,577.37,245.22,PSY109 colony 25C 9,721863.2999999999,780.407647219193,1.1004,531.72,9401438.649533883,229827.73746535645,0.02444601789501133,248.68764721919297,-25,25
PSY109 colony 25C 9 05 m-35.csv,119000000,577.37,245.22,PSY109 colony 25C 9,1015525.85,778.1610324407827,1.5536,531.72,9401438.649533883,321551.01033005794,0.03420231969986851,246.4410324407827,-35,25
PSY109 colony 25C 9 05 m-50.csv,119000000,577.37,245.22,PSY109 colony 25C 9,1817113.67,774.2344747778734,2.7912,531.72,9401438.649533883,568494.500713866,0.06046888374281436,242.51447477787337,-50,25
PSY109 colony 25C 9 06 m-25.csv,124000000,582.01,252.85,PSY109 colony 25C 9,2324068.75,769.551227033206,3.5867,531.72,10679286.554127816,716409.8950197363,0.06708405953793099,237.831227033206,-25,25
PSY109 colony 25C 9 06 m-35.csv,124000000,582.01,252.85,PSY109 colony 25C 9,2680123.15,765.9628818029249,4.171,531.72,10679286.554127816,820548.4672881496,0.0768355136018882,234.2428818029249,-35,25
PSY109 colony 25C 9 06 m-50.csv,124000000,582.01,252.85,PSY109 colony 25C 9,3385911.37,758.4909157578037,5.318,531.72,10679286.554127816,1012822.4825732759,0.09483990128364841,226.77091575780366,-50,25
PSY109 colony 36C 01 m-25.csv,128000000,550.16,277.18,PSY109 colony 36C,3146164.1599999997,756.656059013743,4.948,509.68,9423235.407743335,1026318.5857058873,0.10891360995423427,246.97605901374294,-25,36
PSY109 colony 36C 01 m-35.csv,128000000,550.16,277.18,PSY109 colony 36C,3589968.02,749.4571243432574,5.71,509.68,9423235.407743335,1149850.8272444778,0.12202293347140765,239.7771243432574,-35,36
PSY109 colony 36C 01 m-50.csv,128000000,550.16,277.18,PSY109 colony 36C,4556394.15,734.3097079502434,7.396,509.68,9423235.407743335,1395281.1959351639,0.14806816720174712,224.62970795024336,-50,36
