ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Classify_Large,Classify_Location_Center_X_Bin_1,Classify_Location_Center_X_Bin_2,Classify_Location_Center_X_Bin_3,Classify_Small,Classify_Tiny,Location_Center_X,Location_Center_Y,Number_Object_Number
4,9,479,270.0,292.0,1.0417000285124538,0.44413991340217129,1.0,0.63527851458885942,0.68363598890294397,26.582201974609049,28.071337695236398,11.0,3.9269509685023807,3.1622776601683795,24.149534156997731,23.816521675708355,-60.246428939448087,93.834000000000032,0.88703703703703707,0,1,0,0,1,0,269.43423799582462,292.50521920668058,9
4,10,173,776.0,299.0,1.0269868281900039,0.58206383429030728,1.0,0.83173076923076927,0.91950607244950289,16.565483649076068,16.15549442140351,6.7082039324993694,2.7842647385367107,2.2360679774997898,12.0,13.47010864320737,-83.019724228163867,48.624000000000009,0.94794520547945205,0,0,1,0,1,0,775.61849710982654,299.46820809248555,10
4,11,448,245.0,317.0,1.0161221648550824,0.49990661132190667,1.0,0.71679999999999999,0.8406598742453697,25.773567865719681,26.0,11.045361017187261,4.1334893942877846,3.6055512754639891,21.213203435596427,22.321954003524855,-44.475504954828693,81.834000000000032,0.93821989528795813,0,1,0,0,1,0,244.91294642857142,316.61160714285717,11
4,12,139,743.0,331.0,1.0161206941916301,0.4680306538744094,1.0,0.76373626373626369,0.85194552866377737,14.275950613786078,13.601470508735444,6.0,2.4915189080271385,2.2360679774997898,12.0,12.615832165059576,-10.589408582370657,45.280000000000015,0.91147540983606556,0,0,1,0,1,0,742.49640287769785,331.17266187050359,12
4,13,173,387.0,332.0,1.0347047197923602,0.53619603251506032,1.0,0.7723214285714286,0.77992694880211144,16.376500900190958,16.643316977093239,6.7082039324993694,2.7100599975175852,2.2360679774997898,13.0,13.823297748917879,18.881499126660863,52.796000000000014,0.91777188328912462,0,1,0,0,1,0,386.82080924855489,331.51445086705201,13
4,14,93,521.0,361.0,1.0288445762374447,0.57430285537464942,1.0,0.77500000000000002,0.82866769534170259,12.151529560420176,11.704699910719626,5.0,2.1254238282864919,2.0,9.0,9.9477636406390069,81.731763120137728,37.554000000000002,0.91625615763546797,0,0,1,0,1,0,520.44086021505382,360.75268817204301,14
4,15,125,769.0,362.0,1.0065385396638538,0.39533337790845391,1.0,0.73964497041420119,0.94057973101106174,13.248277596030727,13.0,5.8309518948453007,2.4160366424421298,2.2360679774997898,11.180339887498949,12.169042532911517,-47.522670395711096,40.866000000000014,0.92592592592592593,0,0,1,0,1,0,768.82399999999996,362.024,15
4,16,185,470.0,400.0,1.1199061767815455,0.77287269041002471,1.0,0.77083333333333337,0.76746098133580332,19.456291082360309,19.416487838947599,6.0,2.7058013083346215,2.2360679774997898,11.0,12.346205697806797,87.852620990152246,55.038000000000011,0.92731829573934832,0,0,1,0,1,0,470.28648648648647,399.39999999999998,16
4,17,119,445.0,404.0,1.036743342184995,0.54945229463064016,1.0,0.66111111111111109,0.81382477380444807,13.670507702459613,14.142135623730951,5.3851648071345037,2.3119388194167425,2.0,10.733126291998991,11.422052177671127,81.28785080826836,42.866000000000014,0.90494296577946765,0,0,1,0,1,0,444.83193277310926,403.98319327731093,17
4,18,177,730.0,419.0,1.0276457119739637,0.49321837974259125,1.0,0.69411764705882351,0.77149233122356742,16.298249512747663,16.763054614240211,7.0710678118654755,2.7134604111156109,2.2360679774997898,13.416407864998739,14.177937368838322,-4.6546106817159378,53.694000000000017,0.89847715736040612,0,0,1,0,1,0,729.64971751412429,419.08474576271186,18
4,19,79,708.0,432.0,1.006504506866686,0.18646414399155831,1.0,0.71818181818181814,0.84826355240772555,10.220891663188276,10.198039027185569,4.4721359549995796,2.0223740529308971,2.0,9.0,10.041635280551912,-4.1167517441317436,34.210000000000008,0.90804597701149425,0,0,1,0,1,0,707.69620253164555,432.40506329113924,19
4,20,272,196.0,436.0,1.0037395497169375,0.37826257037112765,1.0,0.79532163742690054,0.95148787129525536,19.399599569653326,19.313207915827967,8.9442719099991592,3.4344107645200901,3.0,16.970562748477139,17.958177235414365,39.489570115628872,59.936000000000021,0.95271453590192645,0,1,0,0,1,0,195.6360294117647,435.50735294117646,20
4,21,258,448.0,449.0,1.0037371910635484,0.36704810418469613,1.0,0.79876160990712075,0.92797663325796431,18.85392133680126,18.439088914585774,8.9442719099991592,3.3330407577634573,3.0,16.0,17.537954609823796,1.1445462519398639,59.108000000000025,0.94332723948811703,0,0,1,0,1,0,447.88372093023258,448.81395348837208,21
4,22,115,232.0,451.0,1.0031448498713695,0.19206850839410161,1.0,0.73717948717948723,0.90149423526152084,12.298176441713812,12.083045973594572,5.6568542494923806,2.355090996814595,2.0,11.0,12.069203091387758,34.79342927289543,40.038000000000011,0.91269841269841268,0,1,0,0,1,0,231.47826086956522,450.89565217391305,22
4,23,237,531.0,451.0,1.0113490349040115,0.36307125970681642,1.0,0.82291666666666663,0.85446629557151654,18.128343633803578,18.601075237738275,8.0,3.1717120972269064,3.0,15.0,16.891290394917686,-62.974725340431682,59.038000000000011,0.94234592445328036,0,0,1,0,1,0,530.76793248945148,450.97046413502107,23
4,24,114,265.0,461.0,1.0974954686011111,0.66186223034593883,1.0,0.74025974025974028,0.74687138603274972,14.352796571013227,14.7648230602334,5.3851648071345037,2.1807303365614086,2.0,10.0,10.759222284799019,-73.144533015101771,43.796000000000014,0.89411764705882357,0,1,0,0,1,0,265.12280701754383,460.14035087719299,24
4,25,217,342.0,473.0,1.0405528978544134,0.50043091341045387,1.0,0.75347222222222221,0.81240499118896592,18.184679177835637,18.788294228055936,7.2801098892805181,2.8880827315469193,2.8284271247461903,15.0,15.74386739810252,-23.895070739332056,57.936000000000021,0.90985324947589097,0,1,0,0,1,0,342.21198156682027,473.88479262672809,25
4,26,91,450.0,478.0,1.1301664151711823,0.73329391999887517,1.0,0.65000000000000002,0.66777215172082893,13.458456172857025,13.341664064126334,4.4721359549995796,1.9598305333031594,2.0,8.9284366566647861,9.1505628758120832,9.0948479097795527,41.382000000000005,0.8666666666666667,0,0,1,0,1,0,449.7032967032967,477.45054945054943,26
4,27,145,565.0,483.0,1.0119419146187396,0.38936155484162571,1.0,0.79670329670329665,0.89147435053731627,14.281048041309525,14.422205101855956,6.324555320336759,2.5670413432071904,2.2360679774997898,12.0,13.15405915362898,-83.883641185227418,45.210000000000008,0.932475884244373,0,0,1,0,1,0,564.93793103448274,483.04137931034484,27
4,28,300,334.0,497.0,1.0213308408397757,0.40436304614967783,1.0,0.75,0.81270861607300426,20.659482887959946,21.400934559032695,8.9442719099991592,3.4226027363830855,3.0,17.679832312220476,18.89513331045298,-81.209993023440219,68.108000000000018,0.91743119266055051,0,1,0,0,1,0,334.21666666666664,497.41000000000003,28
4,29,111,321.0,514.0,1.004680426017881,0.3765434455349409,1.0,0.71153846153846156,0.85241845888729872,12.429829953329605,12.165525060596439,5.6568542494923806,2.3344885526650296,2.0,10.606601717798213,11.514981545334519,78.791217691029772,40.452000000000012,0.9173553719008265,0,1,0,0,1,0,321.18918918918916,514.5765765765766,29
4,30,613,182.0,515.0,1.0032361104653691,0.3249287787087658,1.0,0.81084656084656082,0.91340489792284418,28.777398081528755,28.844410203711913,13.152946437965905,4.9058770735253976,4.2426406871192848,25.93067681338071,27.215892966665542,84.581391104803046,91.834000000000046,0.95931142410015646,1,1,0,0,0,0,181.98368678629691,514.44208809135398,30
4,31,96,325.0,531.0,1.0033867758240678,0.30594450192388878,1.0,0.72727272727272729,0.9288802633294061,11.412051213988379,11.045361017187261,5.0990195135927845,2.1807684727190915,2.0,9.8994949366116654,10.864835921907444,68.475892826772352,36.038000000000011,0.90995260663507105,0,1,0,0,1,0,324.80208333333331,530.625,31
4,32,79,740.0,539.0,0.99885823307433252,0.17198380265476582,1.0,0.79000000000000004,0.98195588821747815,10.168940138183462,9.8488578017961039,4.4721359549995796,2.048594875848186,2.0,9.0,10.017420667503641,35.874052081461855,31.796000000000006,0.92397660818713445,0,0,1,0,1,0,739.75949367088606,539.48101265822788,32
4,33,85,983.0,557.0,1.0112232353201986,0.23925941290333319,1.0,0.84999999999999998,0.90357980893054601,10.68420829090317,10.816653826391969,5.0,2.0861327653476902,2.0,9.0,10.373892730827967,-77.650556073281905,34.382000000000005,0.91891891891891897,0,0,0,1,1,0,983.36470588235295,556.4588235294118,33
4,34,459,376.0,565.0,1.0444494943844334,0.54472851099702679,1.0,0.6830357142857143,0.74354521648476046,26.807460286597234,27.459060435491963,10.440306508910551,3.9636220223669887,3.6055512754639891,22.886163299868226,22.481070077277948,-80.278309304803059,88.076000000000036,0.90621915103652517,0,1,0,0,1,0,375.80827886710239,563.34858387799568,34
4,35,106,763.0,590.0,1.0190809824081319,0.52029511647546023,1.0,0.74125874125874125,0.89289672994731994,12.682580763909879,12.649110640673518,5.3851648071345037,2.2477233375158114,2.0,10.0,10.830753125766618,80.682966436795581,38.624000000000009,0.91379310344827591,0,0,1,0,1,0,762.83018867924534,589.33018867924534,35
4,36,294,164.0,591.0,1.0272958319368346,0.36286287381547239,1.0,0.69999999999999996,0.72223394064904611,20.336692447061846,21.095023109728988,8.4852813742385695,3.2766258596033695,2.8284271247461903,18.190171877724971,18.950595313690393,20.802603461087493,71.52200000000002,0.8990825688073395,0,1,0,0,1,0,163.56462585034015,589.98639455782313,36
4,37,172,230.0,591.0,1.006667082942275,0.39206820841025586,1.0,0.76444444444444448,0.92726483049623554,15.513700927606228,15.264337522473747,7.0,2.783667098711248,2.2360679774997898,13.435028842544403,14.271614302557635,-44.612062569644017,48.280000000000015,0.9322493224932249,0,1,0,0,1,0,229.72093023255815,591.73837209302326,37
4,38,465,630.0,593.0,1.0045397537616436,0.32452495900883643,1.0,0.74519230769230771,0.8637978616928248,25.090927575707894,25.179356624028344,11.704699910719626,4.2918174945854126,4.0,22.822391164414356,23.732934642910703,-78.544846194718787,82.248000000000033,0.9375,0,0,1,0,1,0,629.67311827956985,592.93763440860221,38
4,39,213,154.0,603.0,1.0270003382137334,0.47345907542685972,1.0,0.65740740740740744,0.78615421399497365,17.767360891517821,18.027756377319946,7.2801098892805181,2.9198488631774575,2.8284271247461903,14.849242404917497,15.649772503817664,38.094356883641176,58.350000000000023,0.91612903225806452,0,1,0,0,1,0,153.61971830985917,602.4084507042254,39
4,40,368,978.0,604.0,1.0446459596364615,0.56731398278394118,1.0,0.73599999999999999,0.75002368311432244,24.195368280735412,25.0,9.4868329805051381,3.6891562053195877,3.1622776601683795,18.853279657559685,19.924923900264062,-19.205884361298772,78.52200000000002,0.92230576441102752,0,0,0,1,1,0,977.44293478260875,604.32608695652175,40
4,41,86,863.0,612.0,1.0189026571701845,0.46218703723136134,1.0,0.78181818181818186,0.85493161835312304,11.248703887928899,11.401754250991379,5.0,2.0668471008494103,2.0,9.0,9.9751533769118748,-65.416252992647216,35.554000000000009,0.9197860962566845,0,0,0,1,1,0,862.74418604651157,612.01162790697674,41
4,42,149,785.0,617.0,1.0305532481407573,0.62872353151614857,1.0,0.82777777777777772,0.96547483447694415,15.676123063632312,15.231546211727817,6.0,2.6327387735846477,2.2360679774997898,11.0,12.190206483439429,-74.45808693223546,44.038000000000011,0.95207667731629397,0,0,1,0,1,0,785.40939597315435,617.06711409395973,42
4,43,85,679.0,620.0,1.0086654558342696,0.50115480134014723,1.0,0.77272727272727271,0.96848085179892729,11.246593871895611,10.770329614269007,5.0,2.1018249994842813,2.0,8.9442719099991592,9.7323260609045228,-70.237910970849455,33.210000000000008,0.91891891891891897,0,0,1,0,1,0,679.34117647058827,619.22352941176473,43
4,44,90,814.0,620.0,1.196821826824358,0.83366422262144213,1.0,0.7142857142857143,0.72288889813098622,14.574453867562946,13.928388277184119,4.1231056256176606,1.9301901647071049,2.0,7.6026311234992852,8.0490575339050654,17.488573606997903,39.554000000000009,0.91836734693877553,0,0,0,1,1,0,813.51111111111106,619.79999999999995,44
4,45,111,389.0,646.0,1.0117187571836677,0.3821594588747062,1.0,0.77622377622377625,0.83108093011756312,12.487268531512511,12.369316876852981,5.8309518948453007,2.3177380689432114,2.0,10.0,11.539439838371472,-78.286254919892187,40.968000000000011,0.92500000000000004,0,1,0,0,1,0,389.14414414414415,646.20720720720726,45
4,46,219,754.0,658.0,1.0085582184821096,0.34799528062329066,1.0,0.75778546712802763,0.88723191965788983,17.356490593437901,17.088007490635061,7.810249675906654,3.0507535522951716,2.8284271247461903,15.556349186104045,16.27164545453218,70.660188378521553,55.694000000000024,0.93191489361702129,0,0,1,0,1,0,754.30593607305934,658.82191780821915,46
4,47,184,572.0,663.0,1.0037557330405393,0.39189930482109825,1.0,0.81777777777777783,0.92348065322151263,16.018719083832988,15.620499351813308,7.0710678118654755,2.8992260768894798,2.8284271247461903,14.0,14.737351577019711,42.701355041869228,50.038000000000011,0.94358974358974357,0,0,1,0,1,0,571.82608695652175,663.20652173913038,47
4,48,144,598.0,690.0,1.0179046204035171,0.55908549216878811,1.0,0.80000000000000004,0.89210128093465368,14.938594164443771,14.560219778561036,6.0,2.5944231750502862,2.2360679774997898,11.0,12.385737990978745,85.075855549756298,45.038000000000011,0.93506493506493504,0,0,1,0,1,0,598.41666666666663,690.34027777777783,48
4,49,455,864.0,717.0,1.0068655644424507,0.35965121753272311,1.0,0.78993055555555558,0.88942805280486137,25.008416649463772,25.238858928247925,11.313708498984761,4.2369875344653121,3.6055512754639891,22.627416997969522,23.335023804803935,-45.622678568206503,80.178000000000026,0.95088819226750265,0,0,0,1,1,0,864.12747252747249,716.41758241758237,49
4,50,264,150.0,728.0,1.0263340124042779,0.45839109508466985,1.0,0.8173374613003096,0.75127282196928957,19.684978275741035,20.0,8.0622577482985491,3.2287880659173429,3.0,16.0,17.495035976098645,13.423889974701568,66.452000000000012,0.91666666666666663,0,1,0,0,1,0,149.20833333333334,727.93939393939399,50
4,51,109,823.0,742.0,1.0063448232005427,0.45699897842060666,1.0,0.75694444444444442,0.89879623081870175,12.556924602465319,12.083045973594572,5.3851648071345037,2.327141922503166,2.0,10.285912696499032,11.168972805678758,63.444819787220183,39.038000000000004,0.92372881355932202,0,0,0,1,1,0,823.18348623853205,742.57798165137615,51
4,52,103,600.0,746.0,1.077435867201332,0.59174066474360165,1.0,0.66883116883116878,0.76215246690958982,13.158967423584727,13.152946437965905,5.0990195135927845,2.0691874998822644,2.0,9.9792888973389147,10.607817260167524,-2.6080855354722363,41.210000000000008,0.86192468619246865,0,0,1,0,1,0,599.07766990291259,745.96116504854365,52
4,53,209,166.0,747.0,1.0788891334626387,0.68467958201520984,1.0,0.69666666666666666,0.75792651050178017,19.423671756776368,19.924858845171276,7.2111025509279782,2.8001711269781415,2.2360679774997898,14.0,14.156830530583914,-24.073921457057764,58.866000000000021,0.9247787610619469,0,1,0,0,1,0,165.17703349282297,747.23923444976072,53
4,54,81,291.0,748.0,1.0055867784323236,0.31454834755259153,1.0,0.73636363636363633,0.84069069114187422,10.516680325860499,10.295630140987001,5.0,2.0507974936516815,2.0,9.0,9.9828689185653126,-59.940835347215476,34.796000000000006,0.9101123595505618,0,1,0,0,1,0,291.30864197530866,747.87654320987656,54
4,55,203,923.0,748.0,1.003876329823207,0.37117899751862432,1.0,0.79607843137254897,0.86035607623782073,16.749941734317101,16.401219466856727,8.0,3.0146310394706095,2.8284271247461903,14.0,15.553348248466108,81.235567937189188,54.452000000000019,0.93548387096774188,0,0,0,1,1,0,922.94581280788179,748.16256157635473,55
4,56,95,563.0,750.0,1.3065507807853249,0.83976206357085414,1.0,0.56213017751479288,0.61557120318999781,15.698164454480608,15.0,4.1231056256176606,1.8775424078672136,1.4142135623730951,8.307925229660027,8.5233902974667988,40.332730550630814,44.038000000000018,0.90476190476190477,0,0,1,0,1,0,563.21052631578948,750.76842105263154,56
4,57,111,560.0,758.0,1.1300472542502904,0.75111004986416086,1.0,0.60989010989010994,0.7506147502558379,14.987693760069151,14.317821063276353,4.4721359549995796,2.1535385545926071,2.0,9.1923881554251174,9.8945309493557208,36.776792838199469,43.108000000000011,0.92887029288702927,0,0,1,0,1,0,559.37837837837833,757.03603603603608,57
4,58,85,830.0,766.0,1.0170140480763363,0.49676174514860971,1.0,0.77272727272727271,0.90357980893054601,11.27850603337575,10.816653826391969,5.0,2.0779518232392529,2.0,9.0,9.78846827058649,71.844280520661755,34.382000000000005,0.91891891891891897,0,0,0,1,1,0,829.95294117647063,766.29411764705878,58
4,59,244,474.0,780.0,1.0034007296410101,0.40396909893321958,1.0,0.79738562091503273,0.94016870013538034,18.476390176509017,18.027756377319946,8.4852813742385695,3.2618822692880127,2.8284271247461903,16.0,16.901696060019205,-70.196624431518188,57.108000000000018,0.94573643410852715,0,0,1,0,1,0,473.85245901639342,780.50819672131149,59
4,60,181,405.0,783.0,1.0150892131805362,0.47745083040555319,1.0,0.80444444444444441,0.83441298226839833,16.309016097052019,16.401219466856727,7.0,2.8422249054705584,2.8284271247461903,13.973913920955368,14.33005510916021,39.732436489604694,52.210000000000015,0.94025974025974024,0,0,1,0,1,0,405.10497237569064,783.59116022099442,60
4,61,102,605.0,791.0,1.0306548755399298,0.56402466228080506,1.0,0.71328671328671334,0.80934034726506832,12.687817490717952,12.369316876852981,5.0,2.1863235216038275,2.0,9.8994949366116654,10.477066071614257,22.567130972374915,39.796000000000006,0.9107142857142857,0,0,1,0,1,0,605.61764705882354,790.93137254901956,61
4,62,95,913.0,805.0,1.0041224486591442,0.39552254657284658,1.0,0.78512396694214881,0.96294485964008292,11.548957502085274,11.180339887498949,5.0990195135927845,2.2022485947303054,2.0,9.8994949366116654,10.607212399891131,-50.232393797076682,35.210000000000008,0.92233009708737868,0,0,0,1,1,0,913.25263157894733,804.77894736842109,62
4,63,114,272.0,807.0,1.0060474084836133,0.4484588191292414,1.0,0.79720279720279719,0.96028516239617423,12.809935306971829,12.369316876852981,5.8309518948453007,2.3710277350784112,2.0,10.0,11.449564947170845,-8.1879354881310924,38.624000000000009,0.93061224489795913,0,1,0,0,1,0,271.9736842105263,806.98245614035091,63
4,64,209,426.0,830.0,1.018186211693334,0.52833839106139679,1.0,0.76838235294117652,0.89140788667004422,17.803046322604445,17.204650534085253,7.2111025509279782,2.9929252773116422,2.8284271247461903,14.310835055998654,15.115389653862193,65.105800005628538,54.280000000000015,0.9330357142857143,0,0,1,0,1,0,425.88995215311007,829.3014354066986,64
4,65,106,540.0,833.0,1.007348307009003,0.42686817532118271,1.0,0.80303030303030298,0.96204722062175341,12.299375326882899,12.083045973594572,5.3851648071345037,2.2875415286067091,2.0,10.0,11.122495601310685,-73.10473211601628,37.210000000000008,0.92982456140350878,0,0,1,0,1,0,539.90566037735846,833.53773584905662,65
4,66,167,897.0,834.0,1.0536867425278191,0.63473671741675164,1.0,0.74222222222222223,0.75287745924828109,16.813639659397698,17.029386365926403,6.4031242374328485,2.6504089175891083,2.2360679774997898,12.747548783981962,12.992378171144329,39.291189523381533,52.796000000000014,0.91008174386920981,0,0,0,1,1,0,896.92215568862275,834.3712574850299,66
4,67,92,571.0,853.0,1.0080201668508024,0.35778812503843949,1.0,0.83636363636363631,0.94548818111579236,11.301798422082799,10.816653826391969,5.0,2.1552091251119245,2.0,9.0,10.553650940735555,-88.170359240669654,34.968000000000004,0.93401015228426398,0,0,1,0,1,0,571.22826086956525,853.38043478260875,67
4,68,138,842.0,853.0,1.0292498419629865,0.58385611715029928,1.0,0.75824175824175821,0.91847937559919979,14.831785480392133,14.422205101855956,6.0827625302982193,2.5030544386347984,2.2360679774997898,11.313708498984761,12.041291111993848,-51.382773087877872,43.452000000000012,0.92929292929292928,0,0,0,1,1,0,842.50724637681162,852.23913043478262,68
4,69,336,464.0,870.0,1.0169108306369057,0.29065354430263735,1.0,0.72727272727272729,0.84318795456491591,21.356430399576716,21.587033144922902,9.4339811320566032,3.6114211055105492,3.1622776601683795,19.091883092036785,20.434438349274931,33.041341464071706,70.764000000000024,0.92561983471074383,0,0,1,0,1,0,464.5,869.52380952380952,69
4,70,86,595.0,870.0,1.1107713343884951,0.6852508216205776,1.0,0.71666666666666667,0.75651341674918027,12.683128847245667,12.529964086141668,5.0,1.9442748206037948,2.0,8.5487473398785792,9.2372134823958074,-58.250852975952697,37.796000000000006,0.88659793814432986,0,0,1,0,1,0,595.5,869.0,70
4,71,85,534.0,893.0,1.0162569453485013,0.48960715762606649,1.0,0.84999999999999998,0.91643518780531286,11.251738856720841,11.401754250991379,5.0,2.1031502540334337,2.0,9.0,9.8108764563352349,57.024293863702319,34.140000000000008,0.94444444444444442,0,0,1,0,1,0,534.07058823529417,893.44705882352946,71
4,72,149,481.0,904.0,1.0091885692006786,0.30752236636318103,1.0,0.70952380952380956,0.85876428528237236,14.237831074414323,14.035668847618199,6.324555320336759,2.5978650231197449,2.2360679774997898,12.727922061357855,13.547877919870023,-48.785200754848553,46.694000000000017,0.91975308641975306,0,0,1,0,1,0,481.38255033557044,903.95302013422815,72
4,73,186,653.0,914.0,1.005829148871934,0.39196962915068118,1.0,0.77500000000000002,0.90337409860253348,16.121770372401262,15.652475842498529,7.2801098892805181,2.8803613751726793,2.8284271247461903,14.0,14.831676598865188,75.828857221143721,50.866000000000014,0.93233082706766912,0,0,1,0,1,0,653.10215053763443,913.83870967741939,73
4,74,170,466.0,916.0,1.0195820586802078,0.31434716294387111,1.0,0.70833333333333337,0.83127680843938201,15.296096836193382,15.231546211727817,6.7082039324993694,2.6759065024045907,2.2360679774997898,13.863621460498695,14.520708563943332,40.480258598323886,50.694000000000017,0.91891891891891897,0,0,1,0,1,0,465.89411764705881,915.7294117647059,74
4,75,179,457.0,934.0,1.124721194049237,0.70151576534196936,1.0,0.61937716262975784,0.69982378086875041,18.500747988013163,18.867962264113206,6.7082039324993694,2.6082241256147869,2.2360679774997898,12.727922061357855,13.18463085287671,50.78534671421459,56.694000000000024,0.86682808716707027,0,0,1,0,1,0,455.98324022346367,933.05027932960888,75
4,76,133,564.0,935.0,1.0018806852755988,0.3424063016250059,1.0,0.78698224852071008,0.94575231556244332,13.48906676688876,13.038404810405298,6.324555320336759,2.5070015649194253,2.2360679774997898,11.926054218842426,12.673679399846598,-60.943328522702579,42.038000000000011,0.92682926829268297,0,0,1,0,1,0,563.86466165413538,934.82706766917295,76
4,77,99,487.0,938.0,1.0173551423224916,0.36316757986297871,1.0,0.75,0.89851580039201495,11.78611356187464,11.704699910719626,5.0,2.1813975726443577,2.0,10.0,10.981402954365612,89.595308879511904,37.210000000000008,0.9124423963133641,0,0,1,0,1,0,487.1010101010101,937.02020202020196,77
4,78,292,517.0,950.0,1.0184177855454639,0.49565473131970356,1.0,0.77248677248677244,0.88140817412250705,20.825592619244969,20.223748416156685,8.5440037453175304,3.4190315855298286,3.0,17.0,18.087436471267377,-80.199798287240327,64.52200000000002,0.9373996789727127,0,0,1,0,1,0,517.08219178082197,949.17465753424653,78
4,79,174,611.0,965.0,1.0152712911221187,0.46389816068871076,1.0,0.7767857142857143,0.89411090373697821,15.936691343584679,16.15549442140351,6.7082039324993694,2.7746062353737062,2.2360679774997898,13.0,14.118132147701735,88.609297651820839,49.452000000000012,0.93800539083557954,0,0,1,0,1,0,610.71264367816093,964.90804597701151,79
4,80,94,531.0,983.0,1.0073109873696329,0.38605002805557986,1.0,0.77685950413223137,0.952808597959661,11.483577675343742,11.180339887498949,5.0,2.1691251664179072,2.0,9.8386991009990741,10.593345995072495,70.83806580475671,35.210000000000008,0.92156862745098034,0,0,1,0,1,0,531.20212765957444,982.64893617021278,80
4,81,308,573.0,982.0,1.0324783496576502,0.48848103290100481,1.0,0.69999999999999996,0.73590378311097615,21.489060643265297,21.377558326431949,8.5440037453175304,3.366487331315978,3.0,18.053200070538331,18.750806622654402,44.577024459664969,72.52200000000002,0.89927007299270068,0,0,1,0,1,0,572.60064935064941,981.37987012987014,81
