filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY029 colony 25C 4 01 m-25.csv,123000000,650.97,224.92,GTY029 colony 25C 4,4702487.03,951.9221546304162,5.885000000000001,530.22,22809347.442680772,2084250.5920886868,0.09137703730132342,421.7021546304162,-25,25
GTY029 colony 25C 4 01 m-35.csv,123000000,650.97,224.92,GTY029 colony 25C 4,5466435.88,943.6172273781901,6.896000000000001,530.22,22809347.442680772,2394211.2034937427,0.10496622972271899,413.3972273781901,-35,25
GTY029 colony 25C 4 01 m-50.csv,123000000,650.97,224.92,GTY029 colony 25C 4,7069339.5,928.1055932951039,9.068,530.22,22809347.442680772,3030172.637944068,0.13284784431289864,397.88559329510383,-50,25
GTY029 colony 25C 4 02 m-25.csv,188000000,665.89,335.49,GTY029 colony 25C 4,5818213.44,873.8429885202472,7.9270000000000005,530.22,38226193.24766943,2287645.4438565546,0.0598449714580467,343.6229885202472,-25,25
GTY029 colony 25C 4 02 m-35.csv,188000000,665.89,335.49,GTY029 colony 25C 4,6801300.91,871.0195140307494,9.301,530.22,38226193.24766943,2662111.5982195344,0.06964103333469748,340.7995140307494,-35,25
GTY029 colony 25C 4 02 m-50.csv,188000000,665.89,335.49,GTY029 colony 25C 4,8630237.37,861.101683425507,11.934000000000001,530.22,38226193.24766943,3316319.8202737886,0.0867551680803575,330.88168342550694,-50,25
GTY029 colony 25C 4 03 m-25.csv,122000000,672.79,216.39,GTY029 colony 25C 4,3399950.16,1002.2612713331683,4.043,530.22,25909735.701688066,1602807.4745947756,0.06186120511026092,472.0412713331683,-25,25
GTY029 colony 25C 4 03 m-35.csv,122000000,672.79,216.39,GTY029 colony 25C 4,3832479.04,994.6408950348431,4.5920000000000005,530.22,25909735.701688066,1791064.7098345505,0.06912709301460992,464.42089503484306,-35,25
GTY029 colony 25C 4 03 m-50.csv,122000000,672.79,216.39,GTY029 colony 25C 4,4844636.9399999995,979.6231268035987,5.891,530.22,25909735.701688066,2223426.404635928,0.08581432208477016,449.40312680359864,-50,25
GTY029 colony 25C 4 04 m-25.csv,126000000,676.75,221.37,GTY029 colony 25C 4,4080801.73,1017.5997801967762,4.777,530.22,27242249.18115394,1955331.494079113,0.07177569961557367,487.3797801967762,-25,25
GTY029 colony 25C 4 04 m-35.csv,126000000,676.75,221.37,GTY029 colony 25C 4,4515100.07,1007.3234176029962,5.34,530.22,27242249.18115394,2139692.8277483825,0.07854317804377958,477.10341760299616,-35,25
GTY029 colony 25C 4 04 m-50.csv,126000000,676.75,221.37,GTY029 colony 25C 4,5435248.72,983.8899178582294,6.574,530.22,27242249.18115394,2504766.977408247,0.09194420624935158,453.6699178582294,-50,25
GTY029 colony 25C 4 05 m-25.csv,117000000,681.01,204.49,GTY029 colony 25C 4,3088738.75,947.7107474226804,3.88,530.22,25896571.00865037,1360430.0831443684,0.052533213091800326,417.49074742268033,-25,25
GTY029 colony 25C 4 05 m-35.csv,117000000,681.01,204.49,GTY029 colony 25C 4,3554259.25,942.0004008908685,4.49,530.22,25896571.00865037,1552779.0375409417,0.0599607970113981,411.78040089086846,-35,25
GTY029 colony 25C 4 05 m-50.csv,117000000,681.01,204.49,GTY029 colony 25C 4,4482380.38,928.8145391304348,5.75,530.22,25896571.00865037,1924849.7522465773,0.0743283638441402,398.5945391304348,-50,25
GTY029 colony 25C 5 01 m-25.csv,131000000,649.89,240.3,GTY029 colony 25C 5,2613744.36,874.7482645324346,3.561,526.45,24911927.43764171,1041647.8710002515,0.041813218732579094,348.2982645324346,-25,25
GTY029 colony 25C 5 01 m-35.csv,131000000,649.89,240.3,GTY029 colony 25C 5,2966565.26,869.7084645669291,4.064,526.45,24911927.43764171,1171581.7586293775,0.04702894874601824,343.2584645669291,-35,25
GTY029 colony 25C 5 01 m-50.csv,131000000,649.89,240.3,GTY029 colony 25C 5,3644930.2199999997,858.6443366336632,5.05,526.45,24911927.43764171,1408903.5021415965,0.05655537917201683,332.19433663366317,-50,25
GTY029 colony 25C 5 02 m-25.csv,172000000,695.55,294.21,GTY029 colony 25C 5,3486013.3899999997,1008.425891216643,4.1146,526.45,41782910.05291002,1665522.8033929614,0.03986134046872027,481.97589121664294,-25,25
GTY029 colony 25C 5 02 m-35.csv,172000000,695.55,294.21,GTY029 colony 25C 5,3933170.84,1002.8751028718389,4.6659999999999995,526.45,41782910.05291002,1866968.6151003607,0.04468258943037246,476.4251028718388,-35,25
GTY029 colony 25C 5 02 m-50.csv,172000000,695.55,294.21,GTY029 colony 25C 5,4827422.83,991.0315681544029,5.803,526.45,41782910.05291002,2264186.4785420336,0.054189295950781716,464.5815681544028,-50,25
GTY029 colony 25C 5 03 m-25.csv,207000000,676.56,365.14,GTY029 colony 25C 5,4785692.59,939.0134080052709,6.071,526.45,46032724.783740625,2103529.394473838,0.045696391086039574,412.56340800527084,-25,25
GTY029 colony 25C 5 03 m-35.csv,207000000,676.56,365.14,GTY029 colony 25C 5,5439559.41,931.4327986200948,6.957,526.45,46032724.783740625,2366226.026706978,0.05140312761895774,404.98279862009474,-35,25
GTY029 colony 25C 5 03 m-50.csv,207000000,676.56,365.14,GTY029 colony 25C 5,6842178.4799999995,914.648983717013,8.905,526.45,46032724.783740625,2903260.225077686,0.06306948456162552,388.198983717013,-50,25
GTY029 colony 25C 5 04 m-25.csv,115000000,668.35,205.59,GTY029 colony 25C 5,2295414.22,954.405519412382,2.859,526.45,24500899.470899466,1027567.6744771983,0.041939997986509624,427.95551941238193,-25,25
GTY029 colony 25C 5 04 m-35.csv,115000000,668.35,205.59,GTY029 colony 25C 5,2574343.54,951.3556455617629,3.222,526.45,24500899.470899466,1149782.4724951708,0.04692817395789104,424.90564556176287,-35,25
GTY029 colony 25C 5 04 m-50.csv,115000000,668.35,205.59,GTY029 colony 25C 5,3199359.0100000002,940.7322384007896,4.0520000000000005,526.45,24500899.470899466,1409819.1232048369,0.05754152515418162,414.28223840078954,-50,25
GTY029 colony 25C 5 05 m-25.csv,172000000,710.24,288.48,GTY029 colony 25C 5,2237973.61,1026.1284165928437,2.5963,526.45,44528209.62459057,1089539.8278323673,0.0244685298829233,499.67841659284363,-25,25
GTY029 colony 25C 5 05 m-35.csv,172000000,710.24,288.48,GTY029 colony 25C 5,2596109.63,1014.887295176173,3.0453,526.45,44528209.62459057,1249213.1477282266,0.02805442119187187,488.43729517617294,-35,25
GTY029 colony 25C 5 05 m-50.csv,172000000,710.24,288.48,GTY029 colony 25C 5,3277276.05,992.7916425120773,3.933,526.45,44528209.62459057,1540372.621147224,0.03459318562623182,466.3416425120772,-50,25
GTY029 colony 25C 5 06 m-25.csv,97525224,693.25,167.51,GTY029 colony 25C 5,2011760.63,1038.06,2.31,526.45,23465749.55908288,992541.4462081126,0.04229745330355023,511.6099999999999,-25,25
GTY029 colony 25C 5 06 m-35.csv,97525224,693.25,167.51,GTY029 colony 25C 5,2347872.25,1025.72,2.73,526.45,23465749.55908288,1144710.758377425,0.04878219447008212,499.27,-35,25
GTY029 colony 25C 5 06 m-50.csv,97525224,693.25,167.51,GTY029 colony 25C 5,3152987,1007.67,3.73,526.45,23465749.55908288,1507475.0986814476,0.06424150632332772,481.2199999999999,-50,25
GTY029 colony 25C 7 01 m-25.csv,130000000,632.44,244.9,GTY029 colony 25C 7,3009657.57,955.4423801916932,3.7560000000000002,510.62,25055612.66481902,1403168.6067019398,0.056002167078203234,444.82238019169324,-25,25
GTY029 colony 25C 7 01 m-35.csv,130000000,632.44,244.9,GTY029 colony 25C 7,3427909.13,947.989053144581,4.309,510.62,25055612.66481902,1582785.9662383469,0.06317091453368297,437.369053144581,-35,25
GTY029 colony 25C 7 01 m-50.csv,130000000,632.44,244.9,GTY029 colony 25C 7,4227242.79,932.344518696779,5.402,510.62,25055612.66481902,1913291.2152515326,0.07636178132407095,421.724518696779,-50,25
GTY029 colony 25C 7 02 m-25.csv,168000000,652.39,305.86,GTY029 colony 25C 7,4386229.89,857.3397356755868,6.091,510.62,36417042.24405811,1773637.2805912478,0.048703496256087046,346.7197356755868,-25,25
GTY029 colony 25C 7 02 m-35.csv,168000000,652.39,305.86,GTY029 colony 25C 7,5025824.25,851.3759780907668,7.029,510.62,36417042.24405811,2011567.7920550935,0.05523698982948857,340.7559780907668,-35,25
GTY029 colony 25C 7 02 m-50.csv,168000000,652.39,305.86,GTY029 colony 25C 7,6291325.25,845.266433408578,8.86,510.62,36417042.24405811,2490104.4763584454,0.06837744975746175,334.646433408578,-50,25
GTY029 colony 25C 7 03 m-25.csv,130000000,667.79,232.09,GTY029 colony 25C 7,3170879.5,900.5733929849678,4.191,510.62,30635412.194507424,1372549.4834971023,0.04480270984384485,389.95339298496776,-25,25
GTY029 colony 25C 7 03 m-35.csv,130000000,667.79,232.09,GTY029 colony 25C 7,3593124.38,895.6088353581903,4.774,510.62,30635412.194507424,1543576.6355925088,0.050385371862868365,384.9888353581903,-35,25
GTY029 colony 25C 7 03 m-50.csv,130000000,667.79,232.09,GTY029 colony 25C 7,4369332.63,888.0682938065177,5.861000000000001,510.62,30635412.194507424,1857919.249181154,0.06064613191378106,377.44829380651765,-50,25
GTY029 colony 25C 7 04 m-25.csv,162000000,698.15,276.7,GTY029 colony 25C 7,4246475.57,976.4244266409266,5.18,510.62,43579029.982363306,2026427.2528764592,0.046500054124577035,465.80442664092664,-25,25
GTY029 colony 25C 7 04 m-35.csv,162000000,698.15,276.7,GTY029 colony 25C 7,4796908.54,969.7948523922632,5.894,510.62,43579029.982363306,2272929.016544889,0.05215648483834443,459.17485239226323,-35,25
GTY029 colony 25C 7 04 m-50.csv,162000000,698.15,276.7,GTY029 colony 25C 7,5925266.41,956.7495380655649,7.382,510.62,43579029.982363306,2765875.7453598725,0.06346804292062579,446.12953806556493,-50,25
GTY029 colony 25C 7 05 m-25.csv,196000000,730.91,318.93,GTY029 colony 25C 7,5132396.96,920.404060331825,6.63,510.62,59004862.43386242,2281740.421600739,0.03867037948200124,409.784060331825,-25,25
GTY029 colony 25C 7 05 m-35.csv,196000000,730.91,318.93,GTY029 colony 25C 7,5917208.85,915.5471922976841,7.686,510.62,59004862.43386242,2613815.7386411354,0.044298310864988776,404.9271922976841,-35,25
GTY029 colony 25C 7 05 m-50.csv,196000000,730.91,318.93,GTY029 colony 25C 7,7463066.82,904.9595131887158,9.818999999999999,510.62,59004862.43386242,3251885.1767867645,0.05511215589108015,394.33951318871584,-50,25
GTY029 colony 25C 7 06 m-25.csv,188000000,660.18,339.29,GTY029 colony 25C 7,4131486.6399999997,815.9996930479508,6.027,510.62,42617126.39623749,1545749.0635760473,0.03627060748311073,305.3796930479508,-25,25
GTY029 colony 25C 7 06 m-35.csv,188000000,660.18,339.29,GTY029 colony 25C 7,4706587.53,811.386442516269,6.915,510.62,42617126.39623749,1746703.577727387,0.04098595389767051,300.76644251626897,-35,25
GTY029 colony 25C 7 06 m-50.csv,188000000,660.18,339.29,GTY029 colony 25C 7,5940893.0200000005,799.8671115132323,8.842,510.62,42617126.39623749,2147915.4782900815,0.050400288802196505,289.2471115132323,-50,25
GTY029 colony 25C 8 01 m-25.csv,153000000,636.89,285.73,GTY029 colony 25C 8,3312691.71,908.5648354430379,4.345000000000001,510.86,30243177.878558822,1451270.2695893168,0.04798669886534008,397.70483544303784,-25,25
GTY029 colony 25C 8 01 m-35.csv,153000000,636.89,285.73,GTY029 colony 25C 8,3844244.2199999997,901.7156148994877,5.074,510.86,30243177.878558822,1665576.0393046113,0.055072785207715774,390.8556148994877,-35,25
GTY029 colony 25C 8 01 m-50.csv,153000000,636.89,285.73,GTY029 colony 25C 8,4909174.26,890.0321990564602,6.571000000000001,510.86,30243177.878558822,2092500.6466784244,0.06918917896395808,379.17219905646016,-50,25
GTY029 colony 25C 8 02 m-25.csv,189000000,719.97,311.93,GTY029 colony 25C 8,4995872.97,998.9941580548134,5.9511,510.86,54780954.312589236,2439686.8967834045,0.04453531208788634,488.1341580548134,-25,25
GTY029 colony 25C 8 02 m-35.csv,189000000,719.97,311.93,GTY029 colony 25C 8,5939163.47,996.5455502257337,7.088,510.86,54780954.312589236,2891189.3675988913,0.052777272756171494,485.68555022573366,-35,25
GTY029 colony 25C 8 02 m-50.csv,189000000,719.97,311.93,GTY029 colony 25C 8,8009974.32,989.2414457581416,9.642,510.86,54780954.312589236,3873816.9984043003,0.07071466802676814,478.3814457581416,-50,25
GTY029 colony 25C 8 03 m-25.csv,145000000,639.6,270.85,GTY029 colony 25C 8,2808418.78,790.6564045476078,4.2219999999999995,510.86,29284646.84639288,992105.8369026624,0.033878019499656846,279.79640454760784,-25,25
GTY029 colony 25C 8 03 m-35.csv,145000000,639.6,270.85,GTY029 colony 25C 8,3126527.0300000003,789.0601993214589,4.716,510.86,29284646.84639288,1101866.2467456118,0.037626072546657105,278.20019932145885,-35,25
GTY029 colony 25C 8 03 m-50.csv,145000000,639.6,270.85,GTY029 colony 25C 8,3791400.98,788.4545670391061,5.728,510.86,29284646.84639288,1335400.7558578984,0.04560071230711753,277.5945670391061,-50,25
GTY029 colony 25C 8 04 m-25.csv,86936352,672.05,154.03,GTY029 colony 25C 8,2192609,1017.5314207862983,2.569,510.86,20851680.272108834,1093171.1430251114,0.05242604570756511,506.6714207862983,-25,25
GTY029 colony 25C 8 04 m-35.csv,86936352,672.05,154.03,GTY029 colony 25C 8,2478625.94,1008.7601712328767,2.92,510.86,20851680.272108834,1221019.9882422104,0.05855739069025743,497.9001712328767,-35,25
GTY029 colony 25C 8 04 m-50.csv,86936352,672.05,154.03,GTY029 colony 25C 8,3035159.75,981.5627173913043,3.6799999999999997,510.86,20851680.272108834,1454762.744604014,0.0697671710682185,470.7027173913043,-50,25
GTY029 colony 25C 8 05 m-25.csv,198000000,659.63,356.69,GTY029 colony 25C 8,4430231.87,777.9267300604453,6.783,510.86,44566029.47845805,1521385.428739397,0.03413778266863086,267.06673006044525,-25,25
GTY029 colony 25C 8 05 m-35.csv,198000000,659.63,356.69,GTY029 colony 25C 8,5223993.93,776.2055107392606,8.008000000000001,510.86,44566029.47845805,1784569.45494247,0.04004326783935464,265.3455107392606,-35,25
GTY029 colony 25C 8 05 m-50.csv,198000000,659.63,356.69,GTY029 colony 25C 8,6789902.92,772.7028293055688,10.469,510.86,44566029.47845805,2302202.553120013,0.051658237901422925,261.8428293055688,-50,25
GTY029 colony 25C 9 01 m-25.csv,114000000,580.05,234.24,GTY029 colony 25C 9,1695886.43,745.4174446085672,2.708,502.82,15193042.076089688,551737.5325438817,0.03631514543174919,242.59744460856717,-25,25
GTY029 colony 25C 9 01 m-35.csv,114000000,580.05,234.24,GTY029 colony 25C 9,2105116.62,742.0121827861581,3.381,502.82,15193042.076089688,679187.6795162512,0.044703863526129144,239.19218278615807,-35,25
GTY029 colony 25C 9 01 m-50.csv,114000000,580.05,234.24,GTY029 colony 25C 9,2866504.16,726.8045059625214,4.696,502.82,15193042.076089688,883372.1676324854,0.05814320550212308,223.98450596252138,-50,25
GTY029 colony 25C 9 02 m-25.csv,122000000,608,238.94,GTY029 colony 25C 9,2857628.39,751.064956925116,4.527,502.82,21106667.6744772,943818.6948853617,0.04471661322581275,248.24495692511601,-25,25
GTY029 colony 25C 9 02 m-35.csv,122000000,608,238.94,GTY029 colony 25C 9,3260925.28,747.5711093990755,5.192,502.82,21106667.6744772,1067227.4796338286,0.050563523152655276,244.75110939907546,-35,25
GTY029 colony 25C 9 02 m-50.csv,122000000,608,238.94,GTY029 colony 25C 9,4173406.01,737.7348247698249,6.734,502.82,21106667.6744772,1328560.0319140006,0.06294503956778237,234.91482476982486,-50,25
GTY029 colony 25C 9 04 m-25.csv,147000000,581.22,300.43,GTY029 colony 25C 9,2247712.84,677.4441258422412,3.9478,502.82,19781399.17695474,578971.2975560592,0.02926847046444312,174.6241258422412,-25,25
GTY029 colony 25C 9 04 m-35.csv,147000000,581.22,300.43,GTY029 colony 25C 9,2636485.13,674.4252401005522,4.6543,502.82,19781399.17695474,670783.7986058621,0.033909825720888485,171.60524010055218,-35,25
GTY029 colony 25C 9 04 m-50.csv,147000000,581.22,300.43,GTY029 colony 25C 9,3434639.81,669.5219666503187,6.117,502.82,19781399.17695474,856400.3779289492,0.04329321552373568,166.70196665031875,-50,25
GTY029 colony 25C 9 05 m-25.csv,132000000,582.66,268.85,GTY029 colony 25C 9,1962049.46,717.3913789926289,3.2560000000000002,502.82,18027197.44687998,586750.9952128998,0.03254809833540989,214.57137899262892,-25,25
GTY029 colony 25C 9 05 m-35.csv,132000000,582.66,268.85,GTY029 colony 25C 9,2249818.37,712.1970286776422,3.766,502.82,18027197.44687998,662227.1688922485,0.03673489297732534,209.37702867764216,-35,25
GTY029 colony 25C 9 05 m-50.csv,132000000,582.66,268.85,GTY029 colony 25C 9,2917445.44,707.0904900366003,4.918,502.82,18027197.44687998,843707.2898295122,0.04680191096345567,204.27049003660028,-50,25
GTY029 colony 36C 01 m-25.csv,188000000,552.56,405.03,GTY029 colony 36C,1794730.0399999998,727.2059083336167,2.9411,496.95,18916367.094986126,568745.8234651885,0.030066334651326222,230.25590833361667,-25,36
GTY029 colony 36C 01 m-35.csv,188000000,552.56,405.03,GTY029 colony 36C,2252262.32,717.5050076262343,3.7371,496.95,18916367.094986126,692228.201058201,0.03659414080844728,220.55500762623427,-35,36
GTY029 colony 36C 01 m-50.csv,188000000,552.56,405.03,GTY029 colony 36C,3319594.59,697.8414225202965,5.6659999999999995,496.95,18916367.094986126,955950.9532207947,0.050535652454861385,200.89142252029654,-50,36
GTY029 colony 36C 02 m-25.csv,205000000,566.89,430.68,GTY029 colony 36C,6407616.49,789.5977862864002,9.663400000000001,496.95,25297521.793902744,2375050.4896279494,0.0938847096951761,292.64778628640016,-25,36
GTY029 colony 36C 02 m-35.csv,205000000,566.89,430.68,GTY029 colony 36C,7435550.27,765.6052076124569,11.559999999999999,496.95,25297521.793902744,2608259.175275049,0.10310334729719244,268.6552076124569,-35,36
GTY029 colony 36C 02 m-50.csv,205000000,566.89,430.68,GTY029 colony 36C,10270017.66,715.4818938374202,17.087000000000003,496.95,25297521.793902744,3136016.1837574537,0.12396535159872071,218.53189383742023,-50,36
GTY029 colony 36C 03 m-25.csv,107000000,571.5,223.89,GTY029 colony 36C,8132612.87,772.4722972272092,12.5325,496.95,14017804.232804235,2899960.686990845,0.20687695724872548,275.5222972272092,-25,36
GTY029 colony 36C 03 m-35.csv,107000000,571.5,223.89,GTY029 colony 36C,9757186.77,744.7687085296662,15.5985,496.95,14017804.232804235,3246493.7641723347,0.23159788154088665,247.81870852966625,-35,36
GTY029 colony 36C 03 m-50.csv,107000000,571.5,223.89,GTY029 colony 36C,13148683.39,705.2470105414902,22.197999999999997,496.95,14017804.232804235,3883242.663979172,0.27702217833030307,208.29701054149024,-50,36
GTY029 colony 36C 04 m-25.csv,142000000,587.23,287.13,GTY029 colony 36C,8365562.81,811.2482749633492,12.278,496.95,21770468.127991945,3240912.253296382,0.14886736629835234,314.29827496334923,-25,36
GTY029 colony 36C 04 m-35.csv,142000000,587.23,287.13,GTY029 colony 36C,9836180.45,781.20180931607,14.991299999999999,496.95,21770468.127991945,3578822.6664986983,0.1643888705313201,284.25180931607,-35,36
GTY029 colony 36C 04 m-50.csv,142000000,587.23,287.13,GTY029 colony 36C,13024473.81,739.9867652671757,20.96,496.95,21770468.127991945,4278198.202737886,0.1965138359720011,243.03676526717567,-50,36
GTY029 colony 36C 05 m-25.csv,156000000,582.55,319.16,GTY029 colony 36C,6321837.85,708.0810125152913,10.626999999999999,496.95,22944567.06139245,1884344.729990762,0.08212596580919779,211.13101251529127,-25,36
GTY029 colony 36C 05 m-35.csv,156000000,582.55,319.16,GTY029 colony 36C,7459830.24,700.7785680492036,12.682,496.95,22944567.06139245,2170953.13681028,0.0946173066156137,203.82856804920362,-35,36
GTY029 colony 36C 05 m-50.csv,156000000,582.55,319.16,GTY029 colony 36C,9955887.44,686.6091030044659,17.2643,496.95,22944567.06139245,2749921.602418745,0.11985066421435711,189.65910300446586,-50,36
GTY029 colony 36C 06 m-25.csv,128000000,557.65,273.45,GTY029 colony 36C,5828992.23,750.9641585550509,9.246,496.95,13940047.871000249,1972465.7008482406,0.14149633624656335,254.01415855505087,-25,36
GTY029 colony 36C 06 m-35.csv,128000000,557.65,273.45,GTY029 colony 36C,6890607,731.64,11.21,496.95,13940047.871000249,2209519.52632905,0.1585015737948473,234.69,-35,36
GTY029 colony 36C 06 m-50.csv,128000000,557.65,273.45,GTY029 colony 36C,9323000,697.36,15.92,496.95,13940047.871000249,2679539.094650206,0.19221878715527965,200.41000000000003,-50,36
GTY029 colony 36C 07 m-25.csv,163000000,564.78,342.84,GTY029 colony 36C,13038361.15,741.1118262529833,20.95,496.95,19530391.534391526,4295952.179390275,0.21996241968961203,244.1618262529833,-25,36
GTY029 colony 36C 07 m-35.csv,163000000,564.78,342.84,GTY029 colony 36C,15029409,719.97,24.86,496.95,19530391.534391526,4656317.460317461,0.23841393308055508,223.02000000000004,-35,36
GTY029 colony 36C 07 m-50.csv,163000000,564.78,342.84,GTY029 colony 36C,19680884,684.05,34.26,496.95,19530391.534391526,5383426.555807507,0.27564355513957334,187.09999999999997,-50,36
GTY029 colony 36C 10 01 m-25.csv,172000000,588.28,348.92,GTY029 colony 36C 10,10328382.68,752.633143896034,16.3361,498.21,26393906.44158898,3490620.5769715295,0.1322510021279512,254.423143896034,-25,36
GTY029 colony 36C 10 01 m-35.csv,172000000,588.28,348.92,GTY029 colony 36C 10,11877660.66,734.4624392941139,19.2609,498.21,26393906.44158898,3821646.6011589807,0.14479276152684992,236.2524392941139,-35,36
GTY029 colony 36C 10 01 m-50.csv,172000000,588.28,348.92,GTY029 colony 36C 10,14932376.94,706.49126487113665,25.1662,498.21,26393906.44158898,4402156.687662719,0.1667868565573993,208.28126487113667,-50,36
GTY029 colony 36C 10 02 m-25.csv,238000000,578.56,489.07,GTY029 colony 36C 10,7233427.81,727.4701611213437,11.835799999999999,498.21,33003085.999832015,2278892.5967918034,0.06905089411345966,229.26016112134374,-25,36
GTY029 colony 36C 10 02 m-35.csv,238000000,578.56,489.07,GTY029 colony 36C 10,8817099.89,715.428167168408,14.6822,498.21,33003085.999832015,2678458.5319559923,0.08115782057379803,217.218167168408,-35,36
GTY029 colony 36C 10 02 m-50.csv,238000000,578.56,489.07,GTY029 colony 36C 10,12672042.89,691.3694589874635,21.8165,498.21,33003085.999832015,3539147.8432854614,0.10723687606981588,193.15945898746355,-50,36
GTY029 colony 36C 10 03 m-25.csv,182000000,600.09,360.52,GTY029 colony 36C 10,4130235.04,726.0044141311247,6.7737,498.21,30847213.90778535,1295885.632821029,0.04200981121649913,227.7944141311247,-25,36
GTY029 colony 36C 10 03 m-35.csv,182000000,600.09,360.52,GTY029 colony 36C 10,5139440.56,719.3075846670897,8.5098,498.21,30847213.90778535,1580159.7598051568,0.05122536396735491,221.09758466708973,-35,36
GTY029 colony 36C 10 03 m-50.csv,182000000,600.09,360.52,GTY029 colony 36C 10,8220569.77,690.050273738841,14.1814,498.21,30847213.90778535,2284843.9220626527,0.07406970136405072,191.84027373884106,-50,36
GTY029 colony 36C 10 04 m-25.csv,103000000,578.68,212.31,GTY029 colony 36C 10,663254.0800000001,667.9166858448262,1.1819,498.21,14348354.49735449,168452.44981943408,0.011740192915535567,169.70668584482627,-25,36
GTY029 colony 36C 10 04 m-35.csv,103000000,578.68,212.31,GTY029 colony 36C 10,952463.14,668.8387354762608,1.6955,498.21,14348354.49735449,242967.17981019587,0.016933452533180265,170.62873547626083,-35,36
GTY029 colony 36C 10 04 m-50.csv,103000000,578.68,212.31,GTY029 colony 36C 10,1636103.01,671.6129017149942,2.9038,498.21,14348354.49735449,422883.46854791325,0.029472610857634116,173.40290171499424,-50,36
GTY029 colony 36C 10 05 m-25.csv,125000000,585.67,255.02,GTY029 colony 36C 10,3989075.05,732.4776599420076,6.4836,498.21,18731879.734609887,1275634.332745444,0.0680996435391651,234.26765994200758,-25,36
GTY029 colony 36C 10 05 m-35.csv,125000000,585.67,255.02,GTY029 colony 36C 10,4628628.5,721.08,7.64,498.21,18731879.734609887,1430021.6679264302,0.07634159989209498,222.87000000000006,-35,36
GTY029 colony 36C 10 05 m-50.csv,125000000,585.67,255.02,GTY029 colony 36C 10,6018588,702.53,10.2,498.21,18731879.734609887,1750284.7064751827,0.09343881827520362,204.32,-50,36
GTY029 colony 36C 10 06 m-25.csv,232000000,585.87,471.39,GTY029 colony 36C 10,14429472,726.16,23.66,498.21,34703995.464852616,4529517.930629041,0.13051862962627545,227.95,-25,36
GTY029 colony 36C 10 06 m-35.csv,232000000,585.87,471.39,GTY029 colony 36C 10,16169901.11,716.4688205309471,26.8765,498.21,34703995.464852616,4926541.689762326,0.1419589192475492,218.25882053094716,-35,36
GTY029 colony 36C 10 06 m-50.csv,232000000,585.87,471.39,GTY029 colony 36C 10,20805834,700.53,35.36,498.21,34703995.464852616,6008260.015117157,0.17312876902609617,202.32,-50,36
GTY029 colony 36C 10 07 m-25.csv,209000000,577.57,430.56,GTY029 colony 36C 10,5757887.61,692.2199557669586,9.902099999999999,498.21,28696767.95162512,1613425.7016880831,0.05622325498146259,194.00995576695863,-25,36
GTY029 colony 36C 10 07 m-35.csv,209000000,577.57,430.56,GTY029 colony 36C 10,7424889.83,681.7338420253087,12.9679,498.21,28696767.95162512,1998756.0519022434,0.06965091174279968,183.52384202530874,-35,36
GTY029 colony 36C 10 07 m-50.csv,209000000,577.57,430.56,GTY029 colony 36C 10,12907194.24,642.5945440444186,23.9179,498.21,28696767.95162512,2900289.8177542626,0.10106677597433118,144.38454404441865,-50,36
GTY029 colony 36C 11 01 m-25.csv,132000000,562.45,280.28,GTY029 colony 36C 11,3096840.69,663.9895223687054,5.5524000000000004,505.4,13429053.497942401,739525.0390526579,0.055069036635081385,158.5895223687054,-25,36
GTY029 colony 36C 11 01 m-35.csv,132000000,562.45,280.28,GTY029 colony 36C 11,4034756.65,657.0176060075505,7.3108,505.4,13429053.497942401,930919.622071051,0.06932131309281674,151.61760600755053,-35,36
GTY029 colony 36C 11 01 m-50.csv,132000000,562.45,280.28,GTY029 colony 36C 11,6457503.19,638.2209952685316,12.046999999999999,505.4,13429053.497942401,1343826.765768036,0.10006861362000956,132.82099526853165,-50,36
GTY029 colony 36C 11 02 m-25.csv,160000000,565.49,336.31,GTY029 colony 36C 11,1613270.91,684.7346847167794,2.807,505.4,16972258.25144874,422770.185605106,0.024909483425343156,179.3346847167794,-25,36
GTY029 colony 36C 11 02 m-35.csv,160000000,565.49,336.31,GTY029 colony 36C 11,2221202.43,681.7699345343952,3.8798999999999997,505.4,16972258.25144874,574702.0315780634,0.03386125894761278,176.36993453439527,-35,36
GTY029 colony 36C 11 02 m-50.csv,160000000,565.49,336.31,GTY029 colony 36C 11,3618777.14,672.2743497659906,6.41,505.4,16972258.25144874,898349.3592004699,0.0529304554462449,166.8743497659906,-50,36
GTY029 colony 36C 11 03 m-25.csv,195000000,576.37,402.4,GTY029 colony 36C 11,5754130.81,684.6944001558815,10.0076,505.4,23984486.43654993,1506934.2731166536,0.06282954096612375,179.29440015588148,-25,36
GTY029 colony 36C 11 03 m-35.csv,195000000,576.37,402.4,GTY029 colony 36C 11,7492115.14,673.6917366327216,13.2469,505.4,23984486.43654993,1872296.8052406146,0.07806282657724217,168.2917366327216,-35,36
GTY029 colony 36C 11 03 m-50.csv,195000000,576.37,402.4,GTY029 colony 36C 11,11353792.66,655.3855477898411,20.631999999999998,505.4,23984486.43654993,2598892.9386075432,0.1083572477352316,149.98554778984112,-50,36
